id,mission_id,enemy_team_id,ally_team_id
3004483,500374,0,0
3004484,500374,7000438,0
3004485,500374,7000438,0
3004486,500374,7000440,0
3004487,500374,7000439,0
3004488,500374,7000433,0
3004489,500375,0,0
3004490,500375,0,0
3004491,500375,0,0
3004492,500375,0,0
3004493,500375,0,0
3004494,500375,0,0
3004495,500375,0,0
3004496,500375,7000442,0
3004497,500375,7000444,0
3004498,500375,7000443,0
3004499,500375,7000443,0
3004500,500375,7000448,0
3004501,500376,0,0
3004502,500376,0,0
3004503,500376,0,0
3004504,500376,0,0
3004505,500376,0,0
3004506,500376,0,0
3004507,500376,0,0
3004508,500376,7000460,0
3004509,500376,7000453,0
3004510,500376,7000452,0
3004511,500376,7000451,0
3004512,500376,7000453,0
3004513,500377,0,0
3004514,500377,0,0
3004515,500377,0,0
3004516,500377,0,0
3004517,500377,0,0
3004518,500377,0,0
3004519,500377,0,0
3004520,500377,7000464,0
3004521,500377,7000470,0
3004522,500377,7000462,0
3004523,500377,7000464,0
3004524,500377,7000467,0
3004525,500378,0,0
3004526,500378,0,0
3004527,500378,0,0
3004528,500378,0,0
3004529,500378,0,0
3004530,500378,0,0
3004531,500378,0,0
3004532,500378,7000308,0
3004533,500378,7000306,0
3004534,500378,7000478,0
3004535,500378,7000304,0
3004536,500378,7000308,0
3004537,500379,0,0
3004538,500379,0,0
3004539,500379,0,0
3004540,500379,0,0
3004541,500379,0,0
3004542,500379,0,0
3004543,500379,0,0
3004544,500379,7000315,0
3004545,500379,7000482,0
3004546,500379,7000488,0
3004547,500379,7000316,0
3004548,500379,7000490,0
3004549,500380,0,0
3004550,500380,0,0
3004551,500380,0,0
3004552,500380,0,0
3004553,500380,0,0
3004554,500380,0,0
3004555,500380,0,0
3004556,500380,7000494,0
3004557,500380,7000323,0
3004558,500380,7000329,0
3004559,500380,7000327,0
3004560,500380,7000325,0
3004561,500381,0,0
3004562,500381,0,0
3004563,500381,0,0
3004564,500381,0,0
3004565,500381,0,0
3004566,500381,0,0
3004567,500381,0,0
3004568,500381,7000510,0
3004569,500381,7000509,0
3004570,500381,7000509,0
3004571,500381,7000503,0
3004572,500381,7000505,0
3004573,500382,0,0
3004574,500382,0,0
3004575,500382,0,0
3004576,500382,0,0
3004577,500382,0,0
3004578,500382,0,0
3004579,500382,0,0
3004580,500382,7000511,0
3004581,500382,7000514,0
3004582,500382,7000512,0
3004583,500382,7000512,0
3004584,500382,7000518,0
3004585,500383,0,0
3004586,500383,0,0
3004587,500383,0,0
3004588,500383,0,0
3004589,500383,0,0
3004590,500383,0,0
3004591,500383,0,0
3004592,500383,7000354,0
3004593,500383,7000528,0
3004594,500383,7000355,0
3004595,500383,7000355,0
3004596,500383,7000529,0
3004597,500384,0,0
3004598,500384,0,0
3004599,500384,0,0
3004600,500384,0,0
3004601,500384,0,0
3004602,500384,0,0
3004603,500384,0,0
3004604,500384,7000538,0
3004605,500384,7000537,0
3004606,500384,7000538,0
3004607,500384,7000538,0
3004608,500384,7000365,0
3004609,500385,0,0
3004610,500385,0,0
3004611,500385,0,0
3004612,500385,0,0
3004613,500385,0,0
3004614,500385,0,0
3004615,500385,0,0
3004616,500385,7000549,0
3004617,500385,7000544,0
3004618,500385,7000545,0
3004619,500385,7000543,0
3004620,500385,7000543,0
3004621,500386,0,0
3004622,500386,0,0
3004623,500386,0,0
3004624,500386,0,0
3004625,500386,0,0
3004626,500386,0,0
3004627,500386,0,0
3004628,500386,7000385,0
3004629,500386,7000557,0
3004630,500386,7000553,0
3004631,500386,7000385,0
3004632,500386,7000556,0
3004633,500387,0,0
3004634,500387,0,0
3004635,500387,0,0
3004636,500387,0,0
3004637,500387,0,0
3004638,500387,0,0
3004639,500387,0,0
3004640,500387,7000395,0
3004641,500387,7000563,0
3004642,500387,7000562,0
3004643,500387,7000567,0
3004644,500387,7000568,0
3004645,500388,0,0
3004646,500388,0,0
3004647,500388,0,0
3004648,500388,0,0
3004649,500388,0,0
3004650,500388,0,0
3004651,500388,0,0
3004652,500388,7000410,0
3004653,500388,7000405,0
3004654,500388,7000407,0
3004655,500388,7000404,0
3004656,500388,7000571,0
3004657,500389,0,0
3004658,500389,0,0
3004659,500389,0,0
3004660,500389,0,0
3004661,500389,0,0
3004662,500389,0,0
3004663,500389,0,0
3004664,500389,7000419,0
3004665,500389,7000412,0
3004666,500389,7000416,0
3004667,500389,7000419,0
3004668,500389,7000584,0
3004669,500390,0,0
3004670,500390,0,0
3004671,500390,0,0
3004672,500390,0,0
3004673,500390,0,0
3004674,500390,0,0
3004675,500390,0,0
3004676,500390,7000421,0
3004677,500390,7000421,0
3004678,500390,7000597,0
3004679,500390,7000427,0
3004680,500390,7000421,0
3004681,500391,0,0
3004682,500391,0,0
3004683,500391,0,0
3004684,500391,0,0
3004685,500391,0,0
3004686,500391,0,0
3004687,500391,0,0
3004688,500391,7000304,0
3004689,500391,7000309,0
3004690,500391,7000472,0
3004691,500391,7000307,0
3004692,500391,7000301,0
3004693,500392,0,0
3004694,500392,0,0
3004695,500392,0,0
3004696,500392,0,0
3004697,500392,0,0
3004698,500392,0,0
3004699,500392,0,0
3004700,500392,7000489,0
3004701,500392,7000488,0
3004702,500392,7000320,0
3004703,500392,7000484,0
3004704,500392,7000313,0
3004705,500393,0,0
3004706,500393,0,0
3004707,500393,0,0
3004708,500393,0,0
3004709,500393,0,0
3004710,500393,0,0
3004711,500393,0,0
3004712,500393,7000327,0
3004713,500393,7000329,0
3004714,500393,7000325,0
3004715,500393,7000497,0
3004716,500393,7000323,0
3004717,500394,0,0
3004718,500394,0,0
3004719,500394,0,0
3004720,500394,0,0
3004721,500394,0,0
3004722,500394,0,0
3004723,500394,0,0
3004724,500394,7000340,0
3004725,500394,7000340,0
3004726,500394,7000336,0
3004727,500394,7000331,0
3004728,500394,7000331,0
3004729,500395,0,0
3004730,500395,0,0
3004731,500395,0,0
3004732,500395,0,0
3004733,500395,0,0
3004734,500395,0,0
3004735,500395,0,0
3004736,500395,7000341,0
3004737,500395,7000344,0
3004738,500395,7000345,0
3004739,500395,7000349,0
3004740,500395,7000347,0
3004741,500396,0,0
3004742,500396,0,0
3004743,500396,0,0
3004744,500396,0,0
3004745,500396,0,0
3004746,500396,0,0
3004747,500396,0,0
3004748,500396,7000525,0
3004749,500396,7000357,0
3004750,500396,7000521,0
3004751,500396,7000360,0
3004752,500396,7000529,0
3004753,500397,0,0
3004754,500397,0,0
3004755,500397,0,0
3004756,500397,0,0
3004757,500397,0,0
3004758,500397,0,0
3004759,500397,0,0
3004760,500397,7000540,0
3004761,500397,7000370,0
3004762,500397,7000370,0
3004763,500397,7000537,0
3004764,500397,7000538,0
3004765,500398,0,0
3004766,500398,0,0
3004767,500398,0,0
3004768,500398,0,0
3004769,500398,0,0
3004770,500398,0,0
3004771,500398,0,0
3004772,500398,7000376,0
3004773,500398,7000380,0
3004774,500398,7000376,0
3004775,500398,7000371,0
3004776,500398,7000372,0
3004777,500399,0,0
3004778,500399,0,0
3004779,500399,0,0
3004780,500399,0,0
3004781,500399,0,0
3004782,500399,0,0
3004783,500399,0,0
3004784,500399,7000556,0
3004785,500399,7000555,0
3004786,500399,7000556,0
3004787,500399,7000560,0
3004788,500399,7000557,0
3004789,500400,0,0
3004790,500400,0,0
3004791,500400,0,0
3004792,500400,0,0
3004793,500400,0,0
3004794,500400,0,0
3004795,500400,0,0
3004796,500400,7000562,0
3004797,500400,7000568,0
3004798,500400,7000567,0
3004799,500400,7000395,0
3004800,500400,7000567,0
3004801,500401,0,0
3004802,500401,0,0
3004803,500401,0,0
3004804,500401,0,0
3004805,500401,0,0
3004806,500401,0,0
3004807,500401,0,0
3004808,500401,7000575,0
3004809,500401,7000404,0
3004810,500401,7000409,0
3004811,500401,7000404,0
3004812,500401,7000405,0
3004813,500402,0,0
3004814,500402,0,0
3004815,500402,0,0
3004816,500402,0,0
3004817,500402,0,0
3004818,500402,0,0
3004819,500402,0,0
3004820,500402,7000420,0
3004821,500402,7000412,0
3004822,500402,7000416,0
3004823,500402,7000415,0
3004824,500402,7000412,0
3004825,500403,0,0
3004826,500403,0,0
3004827,500403,0,0
3004828,500403,0,0
3004829,500403,0,0
3004830,500403,0,0
3004831,500403,0,0
3004832,500403,7000430,0
3004833,500403,7000430,0
3004834,500403,7000430,0
3004835,500403,7000430,0
3004836,500403,7000598,0
3004837,500404,0,0
3004838,500404,0,0
3004839,500404,0,0
3004840,500404,0,0
3004841,500404,0,0
3004842,500404,0,0
3004843,500404,0,0
3004844,500404,7000432,0
3004845,500404,7000440,0
3004846,500404,7000431,0
3004847,500404,7000440,0
3004848,500404,7000435,0
3004849,500405,0,0
3004850,500405,0,0
3004851,500405,0,0
3004852,500405,0,0
3004853,500405,0,0
3004854,500405,0,0
3004855,500405,0,0
3004856,500405,7000446,0
3004857,500405,7000447,0
3004858,500405,7000450,0
3004859,500405,7000449,0
3004860,500405,7000447,0
3004861,500406,0,0
3004862,500406,0,0
3004863,500406,0,0
3004864,500406,0,0
3004865,500406,0,0
3004866,500406,0,0
3004867,500406,0,0
3004868,500406,7000459,0
3004869,500406,7000458,0
3004870,500406,7000458,0
3004871,500406,7000455,0
3004872,500406,7000456,0
3004873,500407,0,0
3004874,500407,0,0
3004875,500407,0,0
3004876,500407,0,0
3004877,500407,0,0
3004878,500407,0,0
3004879,500407,0,0
3004880,500407,7000462,0
3004881,500407,7000466,0
3004882,500407,7000466,0
3004883,500407,7000465,0
3004884,500407,7000467,0
3004885,500408,0,0
3004886,500408,0,0
3004887,500408,0,0
3004888,500408,0,0
3004889,500408,0,0
3004890,500408,0,0
3004891,500408,0,0
3004892,500408,7000479,0
3004893,500408,7000307,0
3004894,500408,7000309,0
3004895,500408,7000309,0
3004896,500408,7000478,0
3004897,500409,0,0
3004898,500409,0,0
3004899,500409,0,0
3004900,500409,0,0
3004901,500409,0,0
3004902,500409,0,0
3004903,500409,0,0
3004904,500409,7000482,0
3004905,500409,7000489,0
3004906,500409,7000484,0
3004907,500409,7000490,0
3004908,500409,7000313,0
3004909,500410,0,0
3004910,500410,0,0
3004911,500410,0,0
3004912,500410,0,0
3004913,500410,0,0
3004914,500410,0,0
3004915,500410,0,0
3004916,500410,7000327,0
3004917,500410,7000497,0
3004918,500410,7000325,0
3004919,500410,7000327,0
3004920,500410,7000492,0
3004921,500411,0,0
3004922,500411,0,0
3004923,500411,0,0
3004924,500411,0,0
3004925,500411,0,0
3004926,500411,0,0
3004927,500411,0,0
3004928,500411,7000509,0
3004929,500411,7000503,0
3004930,500411,7000502,0
3004931,500411,7000506,0
3004932,500411,7000504,0
3004933,500412,0,0
3004934,500412,0,0
3004935,500412,0,0
3004936,500412,0,0
3004937,500412,0,0
3004938,500412,0,0
3004939,500412,0,0
3004940,500412,7000517,0
3004941,500412,7000511,0
3004942,500412,7000516,0
3004943,500412,7000511,0
3004944,500412,7000516,0
3004945,500413,0,0
3004946,500413,0,0
3004947,500413,0,0
3004948,500413,0,0
3004949,500413,0,0
3004950,500413,0,0
3004951,500413,0,0
3004952,500413,7000360,0
3004953,500413,7000529,0
3004954,500413,7000357,0
3004955,500413,7000360,0
3004956,500413,7000529,0
3004957,500414,0,0
3004958,500414,0,0
3004959,500414,0,0
3004960,500414,0,0
3004961,500414,0,0
3004962,500414,0,0
3004963,500414,0,0
3004964,500414,7000535,0
3004965,500414,7000365,0
3004966,500414,7000361,0
3004967,500414,7000361,0
3004968,500414,7000535,0
3004969,500415,0,0
3004970,500415,0,0
3004971,500415,0,0
3004972,500415,0,0
3004973,500415,0,0
3004974,500415,0,0
3004975,500415,0,0
3004976,500415,7000543,0
3004977,500415,7000544,0
3004978,500415,7000545,0
3004979,500415,7000546,0
3004980,500415,7000543,0
3004981,500416,0,0
3004982,500416,0,0
3004983,500416,0,0
3004984,500416,0,0
3004985,500416,0,0
3004986,500416,0,0
3004987,500416,0,0
3004988,500416,7000385,0
3004989,500416,7000555,0
3004990,500416,7000385,0
3004991,500416,7000560,0
3004992,500416,7000556,0
3004993,500417,0,0
3004994,500417,0,0
3004995,500417,0,0
3004996,500417,0,0
3004997,500417,0,0
3004998,500417,0,0
3004999,500417,0,0
3005000,500417,7000397,0
3005001,500417,7000561,0
3005002,500417,7000393,0
3005003,500417,7000397,0
3005004,500417,7000568,0
3005005,500418,0,0
3005006,500418,0,0
3005007,500418,0,0
3005008,500418,0,0
3005009,500418,0,0
3005010,500418,0,0
3005011,500418,0,0
3005012,500418,7000404,0
3005013,500418,7000408,0
3005014,500418,7000575,0
3005015,500418,7000410,0
3005016,500418,7000408,0
3005017,500419,0,0
3005018,500419,0,0
3005019,500419,0,0
3005020,500419,0,0
3005021,500419,0,0
3005022,500419,0,0
3005023,500419,0,0
3005024,500419,7000581,0
3005025,500419,7000412,0
3005026,500419,7000412,0
3005027,500419,7000416,0
3005028,500419,7000420,0
3005029,500420,0,0
3005030,500420,0,0
3005031,500420,0,0
3005032,500420,0,0
3005033,500420,0,0
3005034,500420,0,0
3005035,500420,0,0
3005036,500420,7000600,0
3005037,500420,7000424,0
3005038,500420,7000600,0
3005039,500420,7000594,0
3005040,500420,7000428,0
3005041,500421,0,0
3005042,500421,0,0
3005043,500421,0,0
3005044,500421,0,0
3005045,500421,0,0
3005046,500421,0,0
3005047,500421,0,0
3005048,500421,7000301,0
3005049,500421,7000480,0
3005050,500421,7000301,0
3005051,500421,7000479,0
3005052,500421,7000478,0
3005053,500422,0,0
3005054,500422,0,0
3005055,500422,0,0
3005056,500422,0,0
3005057,500422,0,0
3005058,500422,0,0
3005059,500422,0,0
3005060,500422,7000315,0
3005061,500422,7000490,0
3005062,500422,7000320,0
3005063,500422,7000320,0
3005064,500422,7000482,0
3005065,500423,0,0
3005066,500423,0,0
3005067,500423,0,0
3005068,500423,0,0
3005069,500423,0,0
3005070,500423,0,0
3005071,500423,0,0
3005072,500423,7000500,0
3005073,500423,7000497,0
3005074,500423,7000497,0
3005075,500423,7000327,0
3005076,500423,7000497,0
3005077,500424,0,0
3005078,500424,0,0
3005079,500424,0,0
3005080,500424,0,0
3005081,500424,0,0
3005082,500424,0,0
3005083,500424,0,0
3005084,500424,7000335,0
3005085,500424,7000339,0
3005086,500424,7000334,0
3005087,500424,7000337,0
3005088,500424,7000337,0
3005089,500425,0,0
3005090,500425,0,0
3005091,500425,0,0
3005092,500425,0,0
3005093,500425,0,0
3005094,500425,0,0
3005095,500425,0,0
3005096,500425,7000348,0
3005097,500425,7000342,0
3005098,500425,7000346,0
3005099,500425,7000342,0
3005100,500425,7000349,0
3005101,500426,0,0
3005102,500426,0,0
3005103,500426,0,0
3005104,500426,0,0
3005105,500426,0,0
3005106,500426,0,0
3005107,500426,0,0
3005108,500426,7000360,0
3005109,500426,7000357,0
3005110,500426,7000525,0
3005111,500426,7000525,0
3005112,500426,7000527,0
3005113,500427,0,0
3005114,500427,0,0
3005115,500427,0,0
3005116,500427,0,0
3005117,500427,0,0
3005118,500427,0,0
3005119,500427,0,0
3005120,500427,7000361,0
3005121,500427,7000540,0
3005122,500427,7000535,0
3005123,500427,7000365,0
3005124,500427,7000370,0
3005125,500428,0,0
3005126,500428,0,0
3005127,500428,0,0
3005128,500428,0,0
3005129,500428,0,0
3005130,500428,0,0
3005131,500428,0,0
3005132,500428,7000371,0
3005133,500428,7000371,0
3005134,500428,7000372,0
3005135,500428,7000371,0
3005136,500428,7000376,0
3005137,500429,0,0
3005138,500429,0,0
3005139,500429,0,0
3005140,500429,0,0
3005141,500429,0,0
3005142,500429,0,0
3005143,500429,0,0
3005144,500429,7000560,0
3005145,500429,7000385,0
3005146,500429,7000557,0
3005147,500429,7000557,0
3005148,500429,7000382,0
3005149,500430,0,0
3005150,500430,0,0
3005151,500430,0,0
3005152,500430,0,0
3005153,500430,0,0
3005154,500430,0,0
3005155,500430,0,0
3005156,500430,7000397,0
3005157,500430,7000397,0
3005158,500430,7000397,0
3005159,500430,7000395,0
3005160,500430,7000567,0
3005161,500431,0,0
3005162,500431,0,0
3005163,500431,0,0
3005164,500431,0,0
3005165,500431,0,0
3005166,500431,0,0
3005167,500431,0,0
3005168,500431,7000402,0
3005169,500431,7000402,0
3005170,500431,7000409,0
3005171,500431,7000408,0
3005172,500431,7000571,0
3005173,500432,0,0
3005174,500432,0,0
3005175,500432,0,0
3005176,500432,0,0
3005177,500432,0,0
3005178,500432,0,0
3005179,500432,0,0
3005180,500432,7000590,0
3005181,500432,7000590,0
3005182,500432,7000590,0
3005183,500432,7000412,0
3005184,500432,7000583,0
3005185,500433,0,0
3005186,500433,0,0
3005187,500433,0,0
3005188,500433,0,0
3005189,500433,0,0
3005190,500433,0,0
3005191,500433,0,0
3005192,500433,7000426,0
3005193,500433,7000428,0
3005194,500433,7000421,0
3005195,500433,7000600,0
3005196,500433,7000598,0
3005197,500434,0,0
3005198,500434,0,0
3005199,500434,0,0
3005200,500434,0,0
3005201,500434,0,0
3005202,500434,0,0
3005203,500434,0,0
3005204,500434,7000440,0
3005205,500434,7000431,0
3005206,500434,7000437,0
3005207,500434,7000439,0
3005208,500434,7000433,0
3005209,500435,0,0
3005210,500435,0,0
3005211,500435,0,0
3005212,500435,0,0
3005213,500435,0,0
3005214,500435,0,0
3005215,500435,0,0
3005216,500435,7000447,0
3005217,500435,7000441,0
3005218,500435,7000447,0
3005219,500435,7000441,0
3005220,500435,7000441,0
3005221,500436,0,0
3005222,500436,0,0
3005223,500436,0,0
3005224,500436,0,0
3005225,500436,0,0
3005226,500436,0,0
3005227,500436,0,0
3005228,500436,7000456,0
3005229,500436,7000451,0
3005230,500436,7000451,0
3005231,500436,7000457,0
3005232,500436,7000454,0
3005233,500437,0,0
3005234,500437,0,0
3005235,500437,0,0
3005236,500437,0,0
3005237,500437,0,0
3005238,500437,0,0
3005239,500437,0,0
3005240,500437,7000468,0
3005241,500437,7000467,0
3005242,500437,7000464,0
3005243,500437,7000465,0
3005244,500437,7000470,0
3005245,500438,0,0
3005246,500438,0,0
3005247,500438,0,0
3005248,500438,0,0
3005249,500438,0,0
3005250,500438,0,0
3005251,500438,0,0
3005252,500438,7000306,0
3005253,500438,7000307,0
3005254,500438,7000304,0
3005255,500438,7000472,0
3005256,500438,7000308,0
3005257,500439,0,0
3005258,500439,0,0
3005259,500439,0,0
3005260,500439,0,0
3005261,500439,0,0
3005262,500439,0,0
3005263,500439,0,0
3005264,500439,7000490,0
3005265,500439,7000484,0
3005266,500439,7000316,0
3005267,500439,7000485,0
3005268,500439,7000489,0
3005269,500440,0,0
3005270,500440,0,0
3005271,500440,0,0
3005272,500440,0,0
3005273,500440,0,0
3005274,500440,0,0
3005275,500440,0,0
3005276,500440,7000325,0
3005277,500440,7000492,0
3005278,500440,7000497,0
3005279,500440,7000492,0
3005280,500440,7000325,0
3005281,500441,0,0
3005282,500441,0,0
3005283,500441,0,0
3005284,500441,0,0
3005285,500441,0,0
3005286,500441,0,0
3005287,500441,0,0
3005288,500441,7000506,0
3005289,500441,7000502,0
3005290,500441,7000505,0
3005291,500441,7000510,0
3005292,500441,7000509,0
3005293,500442,0,0
3005294,500442,0,0
3005295,500442,0,0
3005296,500442,0,0
3005297,500442,0,0
3005298,500442,0,0
3005299,500442,0,0
3005300,500442,7000516,0
3005301,500442,7000520,0
3005302,500442,7000517,0
3005303,500442,7000516,0
3005304,500442,7000520,0
3005305,500443,0,0
3005306,500443,0,0
3005307,500443,0,0
3005308,500443,0,0
3005309,500443,0,0
3005310,500443,0,0
3005311,500443,0,0
3005312,500443,7000526,0
3005313,500443,7000528,0
3005314,500443,7000360,0
3005315,500443,7000527,0
3005316,500443,7000354,0
3005317,500444,0,0
3005318,500444,0,0
3005319,500444,0,0
3005320,500444,0,0
3005321,500444,0,0
3005322,500444,0,0
3005323,500444,0,0
3005324,500444,7000361,0
3005325,500444,7000361,0
3005326,500444,7000369,0
3005327,500444,7000365,0
3005328,500444,7000540,0
3005329,500445,0,0
3005330,500445,0,0
3005331,500445,0,0
3005332,500445,0,0
3005333,500445,0,0
3005334,500445,0,0
3005335,500445,0,0
3005336,500445,7000542,0
3005337,500445,7000542,0
3005338,500445,7000546,0
3005339,500445,7000549,0
3005340,500445,7000544,0
3005341,500446,0,0
3005342,500446,0,0
3005343,500446,0,0
3005344,500446,0,0
3005345,500446,0,0
3005346,500446,0,0
3005347,500446,0,0
3005348,500446,7000555,0
3005349,500446,7000556,0
3005350,500446,7000389,0
3005351,500446,7000382,0
3005352,500446,7000557,0
3005353,500447,0,0
3005354,500447,0,0
3005355,500447,0,0
3005356,500447,0,0
3005357,500447,0,0
3005358,500447,0,0
3005359,500447,0,0
3005360,500447,7000564,0
3005361,500447,7000397,0
3005362,500447,7000397,0
3005363,500447,7000563,0
3005364,500447,7000393,0
3005365,500448,0,0
3005366,500448,0,0
3005367,500448,0,0
3005368,500448,0,0
3005369,500448,0,0
3005370,500448,0,0
3005371,500448,0,0
3005372,500448,7000406,0
3005373,500448,7000575,0
3005374,500448,7000409,0
3005375,500448,7000408,0
3005376,500448,7000409,0
3005377,500449,0,0
3005378,500449,0,0
3005379,500449,0,0
3005380,500449,0,0
3005381,500449,0,0
3005382,500449,0,0
3005383,500449,0,0
3005384,500449,7000412,0
3005385,500449,7000420,0
3005386,500449,7000415,0
3005387,500449,7000415,0
3005388,500449,7000586,0
3005389,500450,0,0
3005390,500450,0,0
3005391,500450,0,0
3005392,500450,0,0
3005393,500450,0,0
3005394,500450,0,0
3005395,500450,0,0
